timestamp,hour,hour_of_day,day_of_year,month,is_weekday,solar_pv_availability_fraction,solar_pv_output_kw,diesel_available,diesel_dispatched_kw,diesel_on,diesel_fuel_consumed_litres,diesel_fuel_price_NGN_per_litre,diesel_cost_NGN,battery_soc_kwh,battery_charge_kw,battery_discharge_kw,total_generation_kw,total_available_kw
2024-11-21 13:00:00,7813,13,325,11,1,0.5456,272.78,1,0.0,0,0.0,1228.12,0.0,176.58,27.28,0.0,272.78,272.78
2024-11-21 14:00:00,7814,14,325,11,1,0.3685,184.27,1,0.0,0,0.0,1173.33,0.0,120.0,18.43,65.85,184.27,250.12
2024-11-21 15:00:00,7815,15,325,11,1,0.3789,189.47,1,0.0,0,0.0,1218.77,0.0,120.0,18.95,15.35,189.47,204.82
2024-11-21 16:00:00,7816,16,325,11,1,0.1039,51.97,1,0.0,0,0.0,1171.88,0.0,120.0,5.2,4.21,51.97,56.18
2024-11-21 17:00:00,7817,17,325,11,1,0.1421,71.05,1,0.0,0,0.0,1214.4,0.0,120.0,7.1,5.75,71.05,76.8
2024-11-21 18:00:00,7818,18,325,11,1,0.0,0.0,1,150.0,1,40.0,1142.76,45710.4,120.0,0.0,0.0,150.0,150.0
2024-11-21 19:00:00,7819,19,325,11,1,0.0,0.0,1,150.0,1,40.0,1180.82,47232.8,120.0,0.0,0.0,150.0,150.0
2024-11-21 20:00:00,7820,20,325,11,1,0.0,0.0,1,150.0,1,40.0,1217.03,48681.2,120.0,0.0,0.0,150.0,150.0
2024-11-21 21:00:00,7821,21,325,11,1,0.0,0.0,1,150.0,1,40.0,1198.82,47952.8,120.0,0.0,0.0,150.0,150.0
2024-11-21 22:00:00,7822,22,325,11,1,0.0,0.0,1,150.0,1,40.0,1147.92,45916.8,120.0,0.0,0.0,150.0,150.0
2024-11-21 23:00:00,7823,23,325,11,1,0.0,0.0,1,150.0,1,40.0,1194.5,47780.0,120.0,0.0,0.0,150.0,150.0
2024-11-22 00:00:00,7824,0,326,11,1,0.0,0.0,1,150.0,1,40.0,1139.37,45574.8,120.0,0.0,0.0,150.0,150.0
2024-11-22 01:00:00,7825,1,326,11,1,0.0,0.0,1,150.0,1,40.0,1113.2,44528.0,120.0,0.0,0.0,150.0,150.0
2024-11-22 02:00:00,7826,2,326,11,1,0.0,0.0,1,150.0,1,40.0,1180.21,47208.4,120.0,0.0,0.0,150.0,150.0
2024-11-22 03:00:00,7827,3,326,11,1,0.0,0.0,1,150.0,1,40.0,1210.36,48414.4,120.0,0.0,0.0,150.0,150.0
2024-11-22 04:00:00,7828,4,326,11,1,0.0,0.0,1,150.0,1,40.0,1191.46,47658.4,120.0,0.0,0.0,150.0,150.0
2024-11-22 05:00:00,7829,5,326,11,1,0.0,0.0,1,150.0,1,40.0,1118.9,44756.0,120.0,0.0,0.0,150.0,150.0
2024-11-22 06:00:00,7830,6,326,11,1,0.0,0.0,1,150.0,1,40.0,1192.15,47686.0,120.0,0.0,0.0,150.0,150.0
2024-11-22 07:00:00,7831,7,326,11,1,0.1345,67.27,1,0.0,0,0.0,1185.62,0.0,120.0,6.73,5.45,67.27,72.72
2024-11-22 08:00:00,7832,8,326,11,1,0.1629,81.44,1,0.0,0,0.0,1146.36,0.0,120.0,8.14,6.6,81.44,88.03
2024-11-22 09:00:00,7833,9,326,11,1,0.3721,186.03,1,0.0,0,0.0,1076.49,0.0,120.0,18.6,15.07,186.03,201.09
2024-11-22 10:00:00,7834,10,326,11,1,0.4839,241.94,1,0.0,0,0.0,1197.24,0.0,120.0,24.19,19.6,241.94,261.54
2024-11-22 11:00:00,7835,11,326,11,1,0.346,172.98,1,0.0,0,0.0,1192.8,0.0,120.0,17.3,14.01,172.98,186.99
2024-11-22 12:00:00,7836,12,326,11,1,0.3951,197.56,1,0.0,0,0.0,1179.38,0.0,120.0,19.76,16.0,197.56,213.56
2024-11-22 13:00:00,7837,13,326,11,1,0.5088,254.4,1,0.0,0,0.0,1102.44,0.0,120.0,25.44,20.61,254.4,275.0
2024-11-22 14:00:00,7838,14,326,11,1,0.4659,232.93,1,0.0,0,0.0,1110.77,0.0,120.0,23.29,18.87,232.93,251.8
2024-11-22 15:00:00,7839,15,326,11,1,0.3218,160.88,1,0.0,0,0.0,1197.18,0.0,120.0,16.09,13.03,160.88,173.92
2024-11-22 16:00:00,7840,16,326,11,1,0.2567,128.35,1,0.0,0,0.0,1189.96,0.0,120.0,12.83,10.4,128.35,138.74
2024-11-22 17:00:00,7841,17,326,11,1,0.1647,82.34,1,0.0,0,0.0,1179.3,0.0,120.0,8.23,6.67,82.34,89.01
2024-11-22 18:00:00,7842,18,326,11,1,0.0,0.0,1,150.0,1,40.0,1153.68,46147.2,120.0,0.0,0.0,150.0,150.0
2024-11-22 19:00:00,7843,19,326,11,1,0.0,0.0,1,150.0,1,40.0,1175.84,47033.6,120.0,0.0,0.0,150.0,150.0
2024-11-22 20:00:00,7844,20,326,11,1,0.0,0.0,1,150.0,1,40.0,1143.47,45738.8,120.0,0.0,0.0,150.0,150.0
2024-11-22 21:00:00,7845,21,326,11,1,0.0,0.0,1,150.0,1,40.0,1151.4,46056.0,120.0,0.0,0.0,150.0,150.0
2024-11-22 22:00:00,7846,22,326,11,1,0.0,0.0,1,150.0,1,40.0,1132.2,45288.0,120.0,0.0,0.0,150.0,150.0
2024-11-22 23:00:00,7847,23,326,11,1,0.0,0.0,1,150.0,1,40.0,1171.14,46845.6,120.0,0.0,0.0,150.0,150.0
2024-11-23 00:00:00,7848,0,327,11,0,0.0,0.0,1,150.0,1,40.0,1146.24,45849.6,120.0,0.0,0.0,150.0,150.0
2024-11-23 01:00:00,7849,1,327,11,0,0.0,0.0,1,150.0,1,40.0,1193.64,47745.6,120.0,0.0,0.0,150.0,150.0
2024-11-23 02:00:00,7850,2,327,11,0,0.0,0.0,1,150.0,1,40.0,1185.62,47424.8,120.0,0.0,0.0,150.0,150.0
2024-11-23 03:00:00,7851,3,327,11,0,0.0,0.0,1,150.0,1,40.0,1132.59,45303.6,120.0,0.0,0.0,150.0,150.0
2024-11-23 04:00:00,7852,4,327,11,0,0.0,0.0,1,150.0,1,40.0,1224.29,48971.6,120.0,0.0,0.0,150.0,150.0
2024-11-23 05:00:00,7853,5,327,11,0,0.0,0.0,1,150.0,1,40.0,1121.83,44873.2,120.0,0.0,0.0,150.0,150.0
2024-11-23 06:00:00,7854,6,327,11,0,0.0,0.0,1,150.0,1,40.0,1176.29,47051.6,120.0,0.0,0.0,150.0,150.0
2024-11-23 07:00:00,7855,7,327,11,0,0.1423,71.14,1,0.0,0,0.0,1198.24,0.0,120.0,7.11,5.76,71.14,76.9
2024-11-23 08:00:00,7856,8,327,11,0,0.3382,169.09,1,0.0,0,0.0,1205.11,0.0,135.22,16.91,0.0,169.09,169.09
2024-11-23 09:00:00,7857,9,327,11,0,0.3791,189.57,1,0.0,0,0.0,1084.2,0.0,152.28,18.96,0.0,189.57,189.57
2024-11-23 10:00:00,7858,10,327,11,0,0.5069,253.44,1,0.0,0,0.0,1195.41,0.0,175.09,25.34,0.0,253.44,253.44
2024-11-23 11:00:00,7859,11,327,11,0,0.614,306.98,0,0.0,0,0.0,1203.01,0.0,202.72,30.7,0.0,306.98,306.98
2024-11-23 12:00:00,7860,12,327,11,0,0.421,210.5,0,0.0,0,0.0,1210.61,0.0,221.66,21.05,0.0,210.5,210.5
2024-11-23 13:00:00,7861,13,327,11,0,0.6457,322.84,0,0.0,0,0.0,1083.51,0.0,250.72,32.28,0.0,322.84,322.84
2024-11-23 14:00:00,7862,14,327,11,0,0.366,183.01,0,0.0,0,0.0,1137.22,0.0,267.19,18.3,0.0,183.01,183.01
2024-11-23 15:00:00,7863,15,327,11,0,0.2229,111.45,0,0.0,0,0.0,1157.27,0.0,233.26,11.15,39.56,111.45,151.01
2024-11-23 16:00:00,7864,16,327,11,0,0.2745,137.27,0,0.0,0,0.0,1145.22,0.0,220.79,13.73,22.35,137.27,159.62
2024-11-23 17:00:00,7865,17,327,11,0,0.1507,75.33,0,0.0,0,0.0,1207.27,0.0,160.22,7.53,60.61,75.33,135.94
2024-11-23 18:00:00,7866,18,327,11,0,0.0,0.0,0,0.0,0,0.0,1137.12,0.0,120.0,0.0,36.2,0.0,36.2
2024-11-23 19:00:00,7867,19,327,11,0,0.0,0.0,1,150.0,1,40.0,1203.38,48135.2,120.0,0.0,0.0,150.0,150.0
2024-11-23 20:00:00,7868,20,327,11,0,0.0,0.0,1,150.0,1,40.0,1180.21,47208.4,120.0,0.0,0.0,150.0,150.0
2024-11-23 21:00:00,7869,21,327,11,0,0.0,0.0,1,150.0,1,40.0,1110.16,44406.4,120.0,0.0,0.0,150.0,150.0
2024-11-23 22:00:00,7870,22,327,11,0,0.0,0.0,1,150.0,1,40.0,1126.23,45049.2,120.0,0.0,0.0,150.0,150.0
2024-11-23 23:00:00,7871,23,327,11,0,0.0,0.0,1,150.0,1,40.0,1144.39,45775.6,120.0,0.0,0.0,150.0,150.0
2024-11-24 00:00:00,7872,0,328,11,0,0.0,0.0,1,150.0,1,40.0,1162.56,46502.4,120.0,0.0,0.0,150.0,150.0
2024-11-24 01:00:00,7873,1,328,11,0,0.0,0.0,1,150.0,1,40.0,1193.7,47748.0,120.0,0.0,0.0,150.0,150.0
2024-11-24 02:00:00,7874,2,328,11,0,0.0,0.0,1,150.0,1,40.0,1152.86,46114.4,120.0,0.0,0.0,150.0,150.0
2024-11-24 03:00:00,7875,3,328,11,0,0.0,0.0,1,150.0,1,40.0,1190.79,47631.6,120.0,0.0,0.0,150.0,150.0
2024-11-24 04:00:00,7876,4,328,11,0,0.0,0.0,1,150.0,1,40.0,1104.49,44179.6,120.0,0.0,0.0,150.0,150.0
2024-11-24 05:00:00,7877,5,328,11,0,0.0,0.0,1,150.0,1,40.0,1053.2,42128.0,120.0,0.0,0.0,150.0,150.0
2024-11-24 06:00:00,7878,6,328,11,0,0.0,0.0,1,150.0,1,40.0,1147.48,45899.2,120.0,0.0,0.0,150.0,150.0
2024-11-24 07:00:00,7879,7,328,11,0,0.0992,49.6,1,0.0,0,0.0,1175.14,0.0,120.0,4.96,4.02,49.6,53.62
2024-11-24 08:00:00,7880,8,328,11,0,0.3074,153.69,1,0.0,0,0.0,1146.64,0.0,131.91,15.37,1.73,153.69,155.42
2024-11-24 09:00:00,7881,9,328,11,0,0.4207,210.33,1,0.0,0,0.0,1124.09,0.0,150.84,21.03,0.0,210.33,210.33
2024-11-24 10:00:00,7882,10,328,11,0,0.4842,242.1,1,0.0,0,0.0,1173.89,0.0,172.63,24.21,0.0,242.1,242.1
2024-11-24 11:00:00,7883,11,328,11,0,0.522,261.0,1,0.0,0,0.0,1226.42,0.0,196.12,26.1,0.0,261.0,261.0
2024-11-24 12:00:00,7884,12,328,11,0,0.558,279.0,1,0.0,0,0.0,1155.6,0.0,221.23,27.9,0.0,279.0,279.0
2024-11-24 13:00:00,7885,13,328,11,0,0.5989,299.45,1,0.0,0,0.0,1133.95,0.0,248.18,29.95,0.0,299.45,299.45
2024-11-24 14:00:00,7886,14,328,11,0,0.5712,285.61,1,0.0,0,0.0,1129.8,0.0,273.89,28.56,0.0,285.61,285.61
2024-11-24 15:00:00,7887,15,328,11,0,0.3466,173.31,1,0.0,0,0.0,1227.57,0.0,289.49,17.33,0.0,173.31,173.31
2024-11-24 16:00:00,7888,16,328,11,0,0.1863,93.17,1,0.0,0,0.0,1157.8,0.0,227.82,9.32,63.05,93.17,156.22
2024-11-24 17:00:00,7889,17,328,11,0,0.1273,63.63,1,0.0,0,0.0,1180.49,0.0,142.65,6.36,81.8,63.63,145.44
2024-11-24 18:00:00,7890,18,328,11,0,0.0,0.0,1,150.0,1,40.0,1201.63,48065.2,120.0,0.0,20.39,150.0,170.39
2024-11-24 19:00:00,7891,19,328,11,0,0.0,0.0,1,150.0,1,40.0,1196.66,47866.4,120.0,0.0,0.0,150.0,150.0
2024-11-24 20:00:00,7892,20,328,11,0,0.0,0.0,1,150.0,1,40.0,1127.14,45085.6,120.0,0.0,0.0,150.0,150.0
2024-11-24 21:00:00,7893,21,328,11,0,0.0,0.0,1,150.0,1,40.0,1192.45,47698.0,120.0,0.0,0.0,150.0,150.0
2024-11-24 22:00:00,7894,22,328,11,0,0.0,0.0,1,150.0,1,40.0,1188.55,47542.0,120.0,0.0,0.0,150.0,150.0
2024-11-24 23:00:00,7895,23,328,11,0,0.0,0.0,1,150.0,1,40.0,1176.21,47048.4,120.0,0.0,0.0,150.0,150.0
2024-11-25 00:00:00,7896,0,329,11,1,0.0,0.0,1,150.0,1,40.0,1192.78,47711.2,120.0,0.0,0.0,150.0,150.0
2024-11-25 01:00:00,7897,1,329,11,1,0.0,0.0,1,150.0,1,40.0,1138.22,45528.8,120.0,0.0,0.0,150.0,150.0
2024-11-25 02:00:00,7898,2,329,11,1,0.0,0.0,1,150.0,1,40.0,1155.13,46205.2,120.0,0.0,0.0,150.0,150.0
2024-11-25 03:00:00,7899,3,329,11,1,0.0,0.0,1,150.0,1,40.0,1139.49,45579.6,120.0,0.0,0.0,150.0,150.0
2024-11-25 04:00:00,7900,4,329,11,1,0.0,0.0,1,150.0,1,40.0,1184.05,47362.0,120.0,0.0,0.0,150.0,150.0
2024-11-25 05:00:00,7901,5,329,11,1,0.0,0.0,1,150.0,1,40.0,1135.03,45401.2,120.0,0.0,0.0,150.0,150.0
2024-11-25 06:00:00,7902,6,329,11,1,0.0,0.0,1,150.0,1,40.0,1171.37,46854.8,120.0,0.0,0.0,150.0,150.0
2024-11-25 07:00:00,7903,7,329,11,1,0.1272,63.62,1,0.0,0,0.0,1119.71,0.0,120.0,6.36,5.15,63.62,68.77
2024-11-25 08:00:00,7904,8,329,11,1,0.2894,144.69,1,0.0,0,0.0,1153.47,0.0,120.0,14.47,11.72,144.69,156.41
2024-11-25 09:00:00,7905,9,329,11,1,0.3883,194.14,1,0.0,0,0.0,1145.14,0.0,120.0,19.41,15.73,194.14,209.87
2024-11-25 10:00:00,7906,10,329,11,1,0.4014,200.71,1,0.0,0,0.0,1153.74,0.0,120.0,20.07,16.26,200.71,216.97
2024-11-25 11:00:00,7907,11,329,11,1,0.4996,249.82,1,0.0,0,0.0,1162.33,0.0,120.0,24.98,20.24,249.82,270.05
2024-11-25 12:00:00,7908,12,329,11,1,0.5035,251.73,1,0.0,0,0.0,1151.32,0.0,120.0,25.17,20.39,251.73,272.12
2024-11-25 13:00:00,7909,13,329,11,1,0.531,265.48,1,0.0,0,0.0,1150.09,0.0,120.0,26.55,21.5,265.48,286.98
2024-11-25 14:00:00,7910,14,329,11,1,0.4715,235.74,1,0.0,0,0.0,1085.81,0.0,120.0,23.57,19.09,235.74,254.83
2024-11-25 15:00:00,7911,15,329,11,1,0.1345,67.26,1,0.0,0,0.0,1196.1,0.0,120.0,6.73,5.45,67.26,72.71
2024-11-25 16:00:00,7912,16,329,11,1,0.2907,145.33,1,0.0,0,0.0,1136.06,0.0,120.0,14.53,11.77,145.33,157.11
2024-11-25 17:00:00,7913,17,329,11,1,0.1444,72.22,1,0.0,0,0.0,1149.21,0.0,120.0,7.22,5.85,72.22,78.07
2024-11-25 18:00:00,7914,18,329,11,1,0.0,0.0,1,150.0,1,40.0,1128.98,45159.2,120.0,0.0,0.0,150.0,150.0
2024-11-25 19:00:00,7915,19,329,11,1,0.0,0.0,1,150.0,1,40.0,1192.41,47696.4,120.0,0.0,0.0,150.0,150.0
2024-11-25 20:00:00,7916,20,329,11,1,0.0,0.0,1,150.0,1,40.0,1126.3,45052.0,120.0,0.0,0.0,150.0,150.0
2024-11-25 21:00:00,7917,21,329,11,1,0.0,0.0,1,150.0,1,40.0,1175.23,47009.2,120.0,0.0,0.0,150.0,150.0
2024-11-25 22:00:00,7918,22,329,11,1,0.0,0.0,1,150.0,1,40.0,1198.63,47945.2,120.0,0.0,0.0,150.0,150.0
2024-11-25 23:00:00,7919,23,329,11,1,0.0,0.0,1,150.0,1,40.0,1214.86,48594.4,120.0,0.0,0.0,150.0,150.0
2024-11-26 00:00:00,7920,0,330,11,1,0.0,0.0,1,150.0,1,40.0,1197.45,47898.0,120.0,0.0,0.0,150.0,150.0
2024-11-26 01:00:00,7921,1,330,11,1,0.0,0.0,1,150.0,1,40.0,1177.72,47108.8,120.0,0.0,0.0,150.0,150.0
2024-11-26 02:00:00,7922,2,330,11,1,0.0,0.0,1,150.0,1,40.0,1114.71,44588.4,120.0,0.0,0.0,150.0,150.0
2024-11-26 03:00:00,7923,3,330,11,1,0.0,0.0,1,150.0,1,40.0,1201.01,48040.4,120.0,0.0,0.0,150.0,150.0
2024-11-26 04:00:00,7924,4,330,11,1,0.0,0.0,1,150.0,1,40.0,1197.47,47898.8,120.0,0.0,0.0,150.0,150.0
2024-11-26 05:00:00,7925,5,330,11,1,0.0,0.0,1,150.0,1,40.0,1185.34,47413.6,120.0,0.0,0.0,150.0,150.0
2024-11-26 06:00:00,7926,6,330,11,1,0.0,0.0,1,150.0,1,40.0,1184.13,47365.2,120.0,0.0,0.0,150.0,150.0
2024-11-26 07:00:00,7927,7,330,11,1,0.0872,43.6,1,0.0,0,0.0,1158.98,0.0,120.0,4.36,3.53,43.6,47.13
2024-11-26 08:00:00,7928,8,330,11,1,0.2603,130.14,1,0.0,0,0.0,1138.5,0.0,120.0,13.01,10.54,130.14,140.68
2024-11-26 09:00:00,7929,9,330,11,1,0.3555,177.74,1,0.0,0,0.0,1193.82,0.0,120.0,17.77,14.4,177.74,192.14
2024-11-26 10:00:00,7930,10,330,11,1,0.4873,243.67,1,0.0,0,0.0,1200.49,0.0,120.0,24.37,19.74,243.67,263.41
2024-11-26 11:00:00,7931,11,330,11,1,0.5191,259.54,1,0.0,0,0.0,1120.44,0.0,129.63,25.95,12.36,259.54,271.9
2024-11-26 12:00:00,7932,12,330,11,1,0.3053,152.63,1,0.0,0,0.0,1188.08,0.0,120.0,15.26,21.03,152.63,173.66
2024-11-26 13:00:00,7933,13,330,11,1,0.5875,293.75,1,0.0,0,0.0,1164.97,0.0,142.37,29.38,3.66,293.75,297.41
2024-11-26 14:00:00,7934,14,330,11,1,0.4849,242.46,1,0.0,0,0.0,1187.17,0.0,120.33,24.25,39.48,242.46,281.94
2024-11-26 15:00:00,7935,15,330,11,1,0.3099,154.93,1,0.0,0,0.0,1166.0,0.0,120.0,15.49,12.85,154.93,167.78
2024-11-26 16:00:00,7936,16,330,11,1,0.3103,155.15,1,0.0,0,0.0,1194.98,0.0,120.0,15.51,12.57,155.15,167.71
2024-11-26 17:00:00,7937,17,330,11,1,0.1336,66.8,1,0.0,0,0.0,1192.02,0.0,120.0,6.68,5.41,66.8,72.21
2024-11-26 18:00:00,7938,18,330,11,1,0.0,0.0,1,150.0,1,40.0,1187.27,47490.8,120.0,0.0,0.0,150.0,150.0
2024-11-26 19:00:00,7939,19,330,11,1,0.0,0.0,1,150.0,1,40.0,1108.93,44357.2,120.0,0.0,0.0,150.0,150.0
2024-11-26 20:00:00,7940,20,330,11,1,0.0,0.0,1,150.0,1,40.0,1185.1,47404.0,120.0,0.0,0.0,150.0,150.0
2024-11-26 21:00:00,7941,21,330,11,1,0.0,0.0,1,150.0,1,40.0,1158.37,46334.8,120.0,0.0,0.0,150.0,150.0
2024-11-26 22:00:00,7942,22,330,11,1,0.0,0.0,1,150.0,1,40.0,1117.75,44710.0,120.0,0.0,0.0,150.0,150.0
2024-11-26 23:00:00,7943,23,330,11,1,0.0,0.0,1,150.0,1,40.0,1181.12,47244.8,120.0,0.0,0.0,150.0,150.0
2024-11-27 00:00:00,7944,0,331,11,1,0.0,0.0,1,150.0,1,40.0,1108.06,44322.4,120.0,0.0,0.0,150.0,150.0
2024-11-27 01:00:00,7945,1,331,11,1,0.0,0.0,1,150.0,1,40.0,1186.13,47445.2,120.0,0.0,0.0,150.0,150.0
2024-11-27 02:00:00,7946,2,331,11,1,0.0,0.0,1,150.0,1,40.0,1213.7,48548.0,120.0,0.0,0.0,150.0,150.0
2024-11-27 03:00:00,7947,3,331,11,1,0.0,0.0,1,150.0,1,40.0,1137.98,45519.2,120.0,0.0,0.0,150.0,150.0
2024-11-27 04:00:00,7948,4,331,11,1,0.0,0.0,1,150.0,1,40.0,1187.03,47481.2,120.0,0.0,0.0,150.0,150.0
2024-11-27 05:00:00,7949,5,331,11,1,0.0,0.0,1,150.0,1,40.0,1170.9,46836.0,120.0,0.0,0.0,150.0,150.0
2024-11-27 06:00:00,7950,6,331,11,1,0.0,0.0,1,150.0,1,40.0,1177.78,47111.2,120.0,0.0,0.0,150.0,150.0
2024-11-27 07:00:00,7951,7,331,11,1,0.1757,87.86,1,0.0,0,0.0,1108.83,0.0,120.0,8.79,7.12,87.86,94.97
2024-11-27 08:00:00,7952,8,331,11,1,0.2647,132.33,1,0.0,0,0.0,1176.4,0.0,120.0,13.23,10.72,132.33,143.05
2024-11-27 09:00:00,7953,9,331,11,1,0.4792,239.58,1,0.0,0,0.0,1160.05,0.0,120.0,23.96,19.41,239.58,258.99
2024-11-27 10:00:00,7954,10,331,11,1,0.4841,242.06,1,0.0,0,0.0,1180.91,0.0,120.0,24.21,19.61,242.06,261.67
2024-11-27 11:00:00,7955,11,331,11,1,0.6134,306.69,1,0.0,0,0.0,1155.78,0.0,147.6,30.67,0.0,306.69,306.69
2024-11-27 12:00:00,7956,12,331,11,1,0.445,222.51,1,0.0,0,0.0,1193.2,0.0,120.0,22.25,42.87,222.51,265.37
2024-11-27 13:00:00,7957,13,331,11,1,0.4807,240.35,1,0.0,0,0.0,1164.96,0.0,120.0,24.04,19.47,240.35,259.82
2024-11-27 14:00:00,7958,14,331,11,1,0.5493,274.64,1,0.0,0,0.0,1178.91,0.0,143.67,27.46,0.94,274.64,275.58
2024-11-27 15:00:00,7959,15,331,11,1,0.4515,225.76,1,0.0,0,0.0,1202.63,0.0,120.0,22.58,39.59,225.76,265.36
2024-11-27 16:00:00,7960,16,331,11,1,0.161,80.49,1,0.0,0,0.0,1161.86,0.0,120.0,8.05,6.52,80.49,87.0
2024-11-27 17:00:00,7961,17,331,11,1,0.1233,61.63,1,0.0,0,0.0,1189.77,0.0,120.0,6.16,4.99,61.63,66.63
2024-11-27 18:00:00,7962,18,331,11,1,0.0,0.0,1,150.0,1,40.0,1163.45,46538.0,120.0,0.0,0.0,150.0,150.0
2024-11-27 19:00:00,7963,19,331,11,1,0.0,0.0,1,150.0,1,40.0,1173.59,46943.6,120.0,0.0,0.0,150.0,150.0
2024-11-27 20:00:00,7964,20,331,11,1,0.0,0.0,1,150.0,1,40.0,1137.61,45504.4,120.0,0.0,0.0,150.0,150.0
2024-11-27 21:00:00,7965,21,331,11,1,0.0,0.0,1,150.0,1,40.0,1182.3,47292.0,120.0,0.0,0.0,150.0,150.0
2024-11-27 22:00:00,7966,22,331,11,1,0.0,0.0,1,150.0,1,40.0,1197.78,47911.2,120.0,0.0,0.0,150.0,150.0
2024-11-27 23:00:00,7967,23,331,11,1,0.0,0.0,1,150.0,1,40.0,1152.93,46117.2,120.0,0.0,0.0,150.0,150.0
2024-11-28 00:00:00,7968,0,332,11,1,0.0,0.0,1,150.0,1,40.0,1181.48,47259.2,120.0,0.0,0.0,150.0,150.0
2024-11-28 01:00:00,7969,1,332,11,1,0.0,0.0,1,150.0,1,40.0,1168.98,46759.2,120.0,0.0,0.0,150.0,150.0
2024-11-28 02:00:00,7970,2,332,11,1,0.0,0.0,1,150.0,1,40.0,1116.52,44660.8,120.0,0.0,0.0,150.0,150.0
2024-11-28 03:00:00,7971,3,332,11,1,0.0,0.0,1,150.0,1,40.0,1166.41,46656.4,120.0,0.0,0.0,150.0,150.0
2024-11-28 04:00:00,7972,4,332,11,1,0.0,0.0,1,150.0,1,40.0,1199.46,47978.4,120.0,0.0,0.0,150.0,150.0
2024-11-28 05:00:00,7973,5,332,11,1,0.0,0.0,1,150.0,1,40.0,1137.78,45511.2,120.0,0.0,0.0,150.0,150.0
2024-11-28 06:00:00,7974,6,332,11,1,0.0,0.0,1,150.0,1,40.0,1093.52,43740.8,120.0,0.0,0.0,150.0,150.0
2024-11-28 07:00:00,7975,7,332,11,1,0.1759,87.97,1,0.0,0,0.0,1161.39,0.0,120.0,8.8,7.13,87.97,95.09
2024-11-28 08:00:00,7976,8,332,11,1,0.3064,153.19,1,0.0,0,0.0,1132.45,0.0,120.0,15.32,12.41,153.19,165.6
2024-11-28 09:00:00,7977,9,332,11,1,0.2786,139.32,1,0.0,0,0.0,1219.2,0.0,120.0,13.93,11.28,139.32,150.61
2024-11-28 10:00:00,7978,10,332,11,1,0.3379,168.93,1,0.0,0,0.0,1153.04,0.0,120.0,16.89,13.68,168.93,182.61
2024-11-28 11:00:00,7979,11,332,11,1,0.2306,115.3,1,0.0,0,0.0,1154.28,0.0,120.0,11.53,9.34,115.3,124.64
2024-11-28 12:00:00,7980,12,332,11,1,0.6358,317.89,1,0.0,0,0.0,1133.01,0.0,148.61,31.79,0.0,317.89,317.89
2024-11-28 13:00:00,7981,13,332,11,1,0.3036,151.8,1,0.0,0,0.0,1162.98,0.0,120.0,15.18,38.04,151.8,189.84
2024-11-28 14:00:00,7982,14,332,11,1,0.4784,239.18,1,0.0,0,0.0,1135.25,0.0,120.0,23.92,19.37,239.18,258.56
2024-11-28 15:00:00,7983,15,332,11,1,0.3156,157.78,1,0.0,0,0.0,1123.74,0.0,120.0,15.78,12.78,157.78,170.56
2024-11-28 16:00:00,7984,16,332,11,1,0.3148,157.4,1,0.0,0,0.0,1152.36,0.0,120.0,15.74,12.75,157.4,170.15
2024-11-28 17:00:00,7985,17,332,11,1,0.1469,73.47,1,0.0,0,0.0,1126.9,0.0,120.0,7.35,5.95,73.47,79.42
2024-11-28 18:00:00,7986,18,332,11,1,0.0,0.0,1,150.0,1,40.0,1199.39,47975.6,120.0,0.0,0.0,150.0,150.0
2024-11-28 19:00:00,7987,19,332,11,1,0.0,0.0,1,150.0,1,40.0,1114.81,44592.4,120.0,0.0,0.0,150.0,150.0
2024-11-28 20:00:00,7988,20,332,11,1,0.0,0.0,1,150.0,1,40.0,1152.01,46080.4,120.0,0.0,0.0,150.0,150.0
2024-11-28 21:00:00,7989,21,332,11,1,0.0,0.0,1,150.0,1,40.0,1131.09,45243.6,120.0,0.0,0.0,150.0,150.0
2024-11-28 22:00:00,7990,22,332,11,1,0.0,0.0,1,150.0,1,40.0,1107.58,44303.2,120.0,0.0,0.0,150.0,150.0
2024-11-28 23:00:00,7991,23,332,11,1,0.0,0.0,1,150.0,1,40.0,1211.05,48442.0,120.0,0.0,0.0,150.0,150.0
2024-11-29 00:00:00,7992,0,333,11,1,0.0,0.0,1,150.0,1,40.0,1081.72,43268.8,120.0,0.0,0.0,150.0,150.0
2024-11-29 01:00:00,7993,1,333,11,1,0.0,0.0,1,150.0,1,40.0,1202.45,48098.0,120.0,0.0,0.0,150.0,150.0
2024-11-29 02:00:00,7994,2,333,11,1,0.0,0.0,0,0.0,0,0.0,1105.17,0.0,120.0,0.0,0.0,0.0,0.0
2024-11-29 03:00:00,7995,3,333,11,1,0.0,0.0,1,150.0,1,40.0,1156.15,46246.0,120.0,0.0,0.0,150.0,150.0
2024-11-29 04:00:00,7996,4,333,11,1,0.0,0.0,1,150.0,1,40.0,1229.87,49194.8,120.0,0.0,0.0,150.0,150.0
2024-11-29 05:00:00,7997,5,333,11,1,0.0,0.0,1,150.0,1,40.0,1080.91,43236.4,120.0,0.0,0.0,150.0,150.0
2024-11-29 06:00:00,7998,6,333,11,1,0.0,0.0,1,150.0,1,40.0,1106.55,44262.0,120.0,0.0,0.0,150.0,150.0
2024-11-29 07:00:00,7999,7,333,11,1,0.0862,43.11,1,0.0,0,0.0,1197.58,0.0,120.0,4.31,3.49,43.11,46.6
